2138||Duplications of the neuropeptide receptor gene VIPR2 confer significant risk for schizophrenia||http://www.nature.com/nature/journal/v471/n7339/abs/nature09884.html||2011||235||31||8663020324323608945||None||http://scholar.google.com/scholar?cites=8663020324323608945&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8663020324323608945&hl=en&as_sdt=0,5||None||Rare copy number variants (CNVs) have a prominent role in the aetiology of schizophrenia and other neuropsychiatric disorders 1. Substantial risk for schizophrenia is conferred by large (> 500-kilobase) CNVs at several loci, including microdeletions at 1q21. 1 (ref. 2), 3q29 (ref. 3), 15q13. 3 (ref. 2) and 22q11. 2 (ref. 4) and microduplication at 16p11. 2 (ref. 5). However, these CNVs collectively account for a small fraction (2–4%) of cases, and the  ...||V Vacic, S McCarthy, D Malhotra, F Murray, HH Chou… - Nature
2138||Duplications of the neuropeptide receptor gene VIPR2 confer significant risk for schizophrenia.||http://mccmb.genebee.msu.ru/2011/mccmb11.pdf#page=336||2011||0||5||None||None||None||http://scholar.google.com/scholar?cluster=14748692215154740989&hl=en&as_sdt=0,5||None||Rare copy number variants (CNVs) have a prominent role in the aetiology of schizophrenia and other neuropsychiatric disorders. Substantial risk for schizophrenia is conferred by large (> 500-kilobase) CNVs at several loci, including microdeletions at 1q21. 1 (ref. 2), 3q29 (ref. 3), 15q13. 3 (ref. 2) and 22q11. 2 (ref. 4) and microduplication at 16p11. 2 (ref. 5). However, these CNVs collectively account for a small fraction (2-4%) of cases, and the relevant  ...||J Sebat - …  of Bioengineering and Bioinformatics of MV  …2138||Duplications of the neuropeptide receptor gene VIPR2 confer significant risk for schizophrenia||http://www.nature.com/nature/journal/v471/n7339/abs/nature09884.html||2011||235||31||8663020324323608945||None||http://scholar.google.com/scholar?cites=8663020324323608945&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8663020324323608945&hl=en&as_sdt=0,5||None||Rare copy number variants (CNVs) have a prominent role in the aetiology of schizophrenia and other neuropsychiatric disorders 1. Substantial risk for schizophrenia is conferred by large (> 500-kilobase) CNVs at several loci, including microdeletions at 1q21. 1 (ref. 2), 3q29 (ref. 3), 15q13. 3 (ref. 2) and 22q11. 2 (ref. 4) and microduplication at 16p11. 2 (ref. 5). However, these CNVs collectively account for a small fraction (2–4%) of cases, and the  ...||V Vacic, S McCarthy, D Malhotra, F Murray, HH Chou… - Nature
2138||Duplications of the neuropeptide receptor gene VIPR2 confer significant risk for schizophrenia.||http://mccmb.genebee.msu.ru/2011/mccmb11.pdf#page=336||2011||0||5||None||None||None||http://scholar.google.com/scholar?cluster=14748692215154740989&hl=en&as_sdt=0,5||None||Rare copy number variants (CNVs) have a prominent role in the aetiology of schizophrenia and other neuropsychiatric disorders. Substantial risk for schizophrenia is conferred by large (> 500-kilobase) CNVs at several loci, including microdeletions at 1q21. 1 (ref. 2), 3q29 (ref. 3), 15q13. 3 (ref. 2) and 22q11. 2 (ref. 4) and microduplication at 16p11. 2 (ref. 5). However, these CNVs collectively account for a small fraction (2-4%) of cases, and the relevant  ...||J Sebat - …  of Bioengineering and Bioinformatics of MV  …

2139||Inhibition of the P50 cerebral evoked response to repeated auditory stimuli: results from the Consortium on Genetics of Schizophrenia||http://www.sciencedirect.com/science/article/pii/S0920996410011746||2010||69||11||18055010365201889035||None||http://scholar.google.com/scholar?cites=18055010365201889035&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=18055010365201889035&hl=en&as_sdt=0,5||None||Inhibition of the P50 evoked electroencephalographic response to the second of paired auditory stimuli has been frequently examined as a neurophysiological deficit in schizophrenia. The Consortium on the Genetics of Schizophrenia (COGS), a 7-site study funded by the National Institute of Mental Health, examined this endophenotype in recordings from 181 probands with schizophrenia, 429 of their first degree relatives, and  ...||A Olincy, DL Braff, LE Adler, KS Cadenhead… - Schizophrenia  …2139||Inhibition of the P50 cerebral evoked response to repeated auditory stimuli: results from the Consortium on Genetics of Schizophrenia||http://www.sciencedirect.com/science/article/pii/S0920996410011746||2010||69||11||18055010365201889035||None||http://scholar.google.com/scholar?cites=18055010365201889035&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=18055010365201889035&hl=en&as_sdt=0,5||None||Inhibition of the P50 evoked electroencephalographic response to the second of paired auditory stimuli has been frequently examined as a neurophysiological deficit in schizophrenia. The Consortium on the Genetics of Schizophrenia (COGS), a 7-site study funded by the National Institute of Mental Health, examined this endophenotype in recordings from 181 probands with schizophrenia, 429 of their first degree relatives, and  ...||A Olincy, DL Braff, LE Adler, KS Cadenhead… - Schizophrenia  …

2140||A reanalysis of 409 European‐Ancestry and African American schizophrenia pedigrees reveals significant linkage to 8p23. 3 with evidence of locus heterogeneity||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30722/full||2008||6||13||12464081947929500356||None||http://scholar.google.com/scholar?cites=12464081947929500356&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12464081947929500356&hl=en&as_sdt=0,5||None||Abstract The detection and replication of schizophrenia risk loci can require substantial sample sizes, which has prompted various collaborative efforts for combining multiple samples. However, pooled samples may comprise sub-samples with substantial population genetic differences, including allele frequency differences. We investigated the impact of population differences via linkage reanalysis of Molecular Genetics of Schizophrenia 1 ( ...||EG Holliday, BJ Mowry… - American Journal of  …2140||A reanalysis of 409 European‐Ancestry and African American schizophrenia pedigrees reveals significant linkage to 8p23. 3 with evidence of locus heterogeneity||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30722/full||2008||6||13||12464081947929500356||None||http://scholar.google.com/scholar?cites=12464081947929500356&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12464081947929500356&hl=en&as_sdt=0,5||None||Abstract The detection and replication of schizophrenia risk loci can require substantial sample sizes, which has prompted various collaborative efforts for combining multiple samples. However, pooled samples may comprise sub-samples with substantial population genetic differences, including allele frequency differences. We investigated the impact of population differences via linkage reanalysis of Molecular Genetics of Schizophrenia 1 ( ...||EG Holliday, BJ Mowry… - American Journal of  …

2141||Genetic associations with schizophrenia: meta-analyses of 12 candidate genes||http://www.sciencedirect.com/science/article/pii/S0920996408002971||2008||136||12||13496525931625609109||None||http://scholar.google.com/scholar?cites=13496525931625609109&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13496525931625609109&hl=en&as_sdt=0,5||None||Genetic association studies on schizophrenia (SZ) have been repeatedly performed over the last two decades, resulting in a consensus that results are generally inconsistent. This consensus has begun to change as a result of meta-analyses (eg,[Glatt, SJ and Jonsson, EG, 2006. The Cys allele of the DRD2 Ser311Cys polymorphism has a dominant effect on risk for schizophrenia: evidence from fixed-and random-effects meta-analyses. Am. J. Med ...||J Shi, ES Gershon, C Liu - Schizophrenia research2141||Genetic associations with schizophrenia: meta-analyses of 12 candidate genes||http://www.sciencedirect.com/science/article/pii/S0920996408002971||2008||136||12||13496525931625609109||None||http://scholar.google.com/scholar?cites=13496525931625609109&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13496525931625609109&hl=en&as_sdt=0,5||None||Genetic association studies on schizophrenia (SZ) have been repeatedly performed over the last two decades, resulting in a consensus that results are generally inconsistent. This consensus has begun to change as a result of meta-analyses (eg,[Glatt, SJ and Jonsson, EG, 2006. The Cys allele of the DRD2 Ser311Cys polymorphism has a dominant effect on risk for schizophrenia: evidence from fixed-and random-effects meta-analyses. Am. J. Med ...||J Shi, ES Gershon, C Liu - Schizophrenia research

2142||The consortium on the genetics of schizophrenia: neurocognitive endophenotypes||http://schizophreniabulletin.oxfordjournals.org/content/33/1/49.short||2007||264||15||9503893289339327151||None||http://scholar.google.com/scholar?cites=9503893289339327151&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9503893289339327151&hl=en&as_sdt=0,5||None||Abstract The Consortium on the Genetics of Schizophrenia (COGS) is a 7-site collaboration that examines the genetic architecture of quantitative endophenotypes in families with schizophrenia. Here we review the background and rationale for selecting neurocognitive tasks as endophenotypic measures in genetic studies. Criteria are outlined for the potential of measures as endophenotypic vulnerability markers. These include association with  ...||RE Gur, ME Calkins, RC Gur, WP Horan… - Schizophrenia  …2142||The consortium on the genetics of schizophrenia: neurocognitive endophenotypes||http://schizophreniabulletin.oxfordjournals.org/content/33/1/49.short||2007||264||15||9503893289339327151||None||http://scholar.google.com/scholar?cites=9503893289339327151&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9503893289339327151&hl=en&as_sdt=0,5||None||Abstract The Consortium on the Genetics of Schizophrenia (COGS) is a 7-site collaboration that examines the genetic architecture of quantitative endophenotypes in families with schizophrenia. Here we review the background and rationale for selecting neurocognitive tasks as endophenotypic measures in genetic studies. Criteria are outlined for the potential of measures as endophenotypic vulnerability markers. These include association with  ...||RE Gur, ME Calkins, RC Gur, WP Horan… - Schizophrenia  …
